X_HT_V_100mN_1_Time_[s]	Y_HT_V_100mN_1_Fn_[mN]	X_HT_V_100mN_1_Time_[s]	Y_HT_V_100mN_1_Pd_[nm]	X_HT_V_100mN_2_Time_[s]	Y_HT_V_100mN_2_Fn_[mN]	X_HT_V_100mN_2_Time_[s]	Y_HT_V_100mN_2_Pd_[nm]	X_HT_V_100mN_3_Time_[s]	Y_HT_V_100mN_3_Fn_[mN]	X_HT_V_100mN_3_Time_[s]	Y_HT_V_100mN_3_Pd_[nm]	X_HT_V_100mN_4_Time_[s]	Y_HT_V_100mN_4_Fn_[mN]	X_HT_V_100mN_4_Time_[s]	Y_HT_V_100mN_4_Pd_[nm]	
442.6	99.9642959484328	442.6	590.942545514664	442.6	100.000042610583	442.6	607.642164302303	442.6	99.9986873218716	442.6	585.595280891411	442.6	100.013004084911	442.6	579.583764438226	
442.7	99.9640851283217	442.7	591.119588109922	442.7	100.000349988659	442.7	607.576348587161	442.7	99.9985230453784	442.7	585.597002946432	442.7	100.012946265988	442.7	579.749154410724	
442.8	99.962550760353	442.8	590.995750867556	442.8	99.9999733036154	442.8	607.694437521676	442.8	99.9981259574894	442.8	585.771307952004	442.8	100.0121598926	442.8	579.891785247618	
442.9	99.9633395321611	442.9	590.961082084687	442.9	99.9999378839945	442.9	607.620723971443	442.9	99.9983715752193	442.9	585.819843112263	442.9	100.012600201115	442.9	580.005851848151	
443	99.9621023381542	443	590.882997180228	443	100.000044040274	443	607.541349408346	443	99.9983846047491	443	585.99890332223	443	100.013210011685	443	579.796225657097	
443.1	99.9634226862741	443.1	590.851228518161	443.1	100.000052339369	443.1	607.644883055115	443.1	99.9986952523735	443.1	585.724409111521	443.1	100.013445669402	443.1	579.358633859351	
443.2	99.9649885609137	443.2	590.823726866374	443.2	100.000159871571	443.2	607.810817357138	443.2	99.9985027683109	443.2	585.448696507145	443.2	100.013443334826	443.2	579.594197398712	
443.3	99.9639544469149	443.3	590.87109308471	443.3	100.000242272201	443.3	607.844401419484	443.3	99.9983658117017	443.3	585.623294792414	443.3	100.012489180722	443.3	579.863771304165	
443.4	99.9628107071622	443.4	590.746397266001	443.4	100.001005805116	443.4	607.902893907608	443.4	99.9982062425485	443.4	585.617834650837	443.4	100.012590328039	443.4	579.907934888994	
443.5	99.9626715832896	443.5	590.966426538372	443.5	100.000533461797	443.5	607.92124177743	443.5	99.9984082320996	443.5	585.587181728382	443.5	100.013028966235	443.5	579.862686361287	
443.6	99.9641956543201	443.6	590.925612721566	443.6	99.9999509685409	443.6	607.860210066082	443.6	99.9983076905899	443.6	585.848538528596	443.6	100.012940654915	443.6	579.783247442878	
443.7	99.9632385457081	443.7	590.816432786383	443.7	99.9998793369588	443.7	607.911384857703	443.7	99.9985785225453	443.7	585.971380358413	443.7	100.013443128404	443.7	579.772606822765	
443.8	99.9610740427479	443.8	590.921431638448	443.8	100.002291566385	443.8	607.947221507939	443.8	99.9984328353108	443.8	585.982853881513	443.8	100.013380575783	443.8	579.579331217742	
443.9	99.9626714047679	443.9	591.140723508948	443.9	100.000104301782	443.9	607.824640837474	443.9	99.9984378662868	443.9	586.062621224868	443.9	100.012604315494	443.9	579.758099925385	
444	99.9637686250871	444	591.163393991063	444	99.9996855638282	444	607.848749951162	444	99.9984815157205	444	585.961092587442	444	100.012674516487	444	579.74163089557	
444.1	99.9646039340323	444.1	591.061635644235	444.1	100.000142504723	444.1	607.696604703338	444.1	99.9981900897796	444.1	585.929075777032	444.1	100.012948385501	444.1	579.501716963027	
444.2	99.9647893130854	444.2	590.869687670864	444.2	100.000278330448	444.2	607.64636861485	444.2	99.9984901888018	444.2	585.789928624382	444.2	100.012887304644	444.2	579.490285685239	
444.3	99.9635252673145	444.3	590.691175362382	444.3	100.000012653919	444.3	607.720989962385	444.3	99.9986337891278	444.3	585.82162734906	444.3	100.012767509495	444.3	579.63056108559	
444.4	99.9615198521599	444.4	590.647560186819	444.4	100.001697866979	444.4	607.791565065052	444.4	99.9983998644232	444.4	585.832958345212	444.4	100.013102807853	444.4	579.609796091334	
444.5	99.9629602436762	444.5	590.898845147715	444.5	100.000562844713	444.5	607.77211992025	444.5	99.998383588619	444.5	585.905549223298	444.5	100.013074074922	444.5	579.660130172268	
444.6	99.9644548634703	444.6	591.016802180721	444.6	99.9988033087359	444.6	607.783858482426	444.6	99.9978503276261	444.6	585.871460720593	444.6	100.012892230538	444.6	579.68467267146	
444.7	99.9643948868341	444.7	591.010471137146	444.7	99.9999415112293	444.7	607.809106833626	444.7	99.9984699373456	444.7	585.737042157162	444.7	100.01323572802	444.7	579.815255515853	
444.8	99.9624186467307	444.8	590.901905257032	444.8	100.000749475802	444.8	607.692996155962	444.8	99.9986763466791	444.8	585.698459028004	444.8	100.013542771268	444.8	579.774122222167	
444.9	99.9621684483345	444.9	591.045524253383	444.9	100.000758930251	444.9	607.561205424271	444.9	99.9984017715015	444.9	585.683967293711	444.9	100.013216868868	444.9	579.773502841551	
445	99.9645609241295	445	590.967379686601	445	99.9995070189036	445	607.506475144527	445	99.9985688683779	445	585.767627361437	445	100.012657856293	445	579.849184190918	
445.1	99.9645734701151	445.1	590.883374714606	445.1	100.000174663152	445.1	607.228204295557	445.1	99.9988112525501	445.1	585.881697223117	445.1	100.012869019669	445.1	580.205830819353	
445.2	99.9637146654857	445.2	590.829113841823	445.2	100.000592180693	445.2	607.209186918871	445.2	99.9980215827435	445.2	586.026109424087	445.2	100.013355877785	445.2	580.235969222838	
445.3	99.9638781770567	445.3	590.825923451166	445.3	100.000363246298	445.3	607.589713766324	445.3	99.9981455160959	445.3	586.056666045363	445.3	100.012979885121	445.3	579.919685433983	
445.4	99.9635889717634	445.4	590.737936191252	445.4	100.000970191409	445.4	607.770907002463	445.4	99.9986858975397	445.4	585.905801989899	445.4	100.012878889873	445.4	579.935484565376	
445.5	99.9618396065644	445.5	590.468733976524	445.5	100.000215806481	445.5	607.922921141737	445.5	99.9984867208368	445.5	585.713704770667	445.5	100.012799270834	445.5	579.964890812451	
445.6	99.9607278829999	445.6	590.736102254604	445.6	100.000163625926	445.6	608.009281773885	445.6	99.9982930956036	445.6	585.802034370118	445.6	100.012751709043	445.6	579.934478924074	
445.7	99.9632150036394	445.7	590.961340014124	445.7	100.000119000593	445.7	607.951304941936	445.7	99.9983148377307	445.7	585.966048260606	445.7	100.012976863248	445.7	579.856586049368	
445.8	99.9649705505032	445.8	590.943128174426	445.8	100.00035471088	445.8	607.960877248648	445.8	99.9983689291323	445.8	586.140297046825	445.8	100.013224334413	445.8	579.846489582892	
445.9	99.964605263098	445.9	590.970255381898	445.9	100.000850477541	445.9	607.914662161015	445.9	99.9984317851919	445.9	586.130291647464	445.9	100.012978134601	445.9	579.747114291004	
446	99.9632971048028	446	590.926496540366	446	100.000627292469	446	608.071661617661	446	99.9983599232333	446	586.123408340499	446	100.013231917403	446	579.636037396322	
446.1	99.9624081336713	446.1	590.820249546305	446.1	100.000177508343	446.1	607.913347907112	446.1	99.9981781102135	446.1	586.073267210404	446.1	100.01269826366	446.1	579.712275414144	
446.2	99.9636628356526	446.2	590.834792373338	446.2	99.9999769352772	446.2	607.932580424002	446.2	99.9987728501875	446.2	585.715365096004	446.2	100.013000822041	446.2	579.933625664098	
446.3	99.964500547394	446.3	590.953437187022	446.3	99.9997213218467	446.3	607.890970311882	446.3	99.998756668073	446.3	585.772626624048	446.3	100.013516364219	446.3	580.032651388215	
446.4	99.963625901683	446.4	590.813049400779	446.4	100.000097311443	446.4	607.736312170569	446.4	99.9981525707272	446.4	585.92582947569	446.4	100.013115477129	446.4	580.032401656448	
446.5	99.9629887015059	446.5	590.674671338855	446.5	100.000584167319	446.5	607.892474910895	446.5	99.9983772618623	446.5	585.867348797094	446.5	100.012768742875	446.5	580.031038136142	
446.6	99.9635331566151	446.6	590.873822712987	446.6	100.000815744388	446.6	607.828248450819	446.6	99.9985384405176	446.6	585.819081119848	446.6	100.013274566245	446.6	579.8696532565	
446.7	99.9625181289019	446.7	591.04798997125	446.7	100.001182630453	446.7	607.485375952689	446.7	99.9983344347453	446.7	585.795219144567	446.7	100.012619678889	446.7	579.882491184848	
446.8	99.9640096067487	446.8	591.079215932692	446.8	99.9999197933161	446.8	607.746505177648	446.8	99.9982956491128	446.8	585.910483857266	446.8	100.012680204476	446.8	580.054535471838	
446.9	99.9631466273091	446.9	590.965436021291	446.9	100.00052315597	446.9	607.904636127391	446.9	99.9987021985655	446.9	585.76247628374	446.9	100.012947581857	446.9	579.908979609381	
447	99.9636024140043	447	590.930768991316	447	100.000207887518	447	607.781610336409	447	99.9985475782008	447	585.819971546244	447	100.012661752447	447	580.038496839328	
447.1	99.9639979631429	447.1	591.146798475272	447.1	100.000756614788	447.1	607.613874990994	447.1	99.9984467883115	447.1	585.903763167352	447.1	100.013274047051	447.1	580.210603532282	
447.2	99.9633100986203	447.2	591.02414493221	447.2	99.9996107359445	447.2	607.734766265739	447.2	99.9979443999567	447.2	585.87214280686	447.2	100.01328792338	447.2	580.105019920412	
447.3	99.9632865047567	447.3	590.902539102441	447.3	100.000037383145	447.3	607.823535847739	447.3	99.9982981800912	447.3	585.916282443047	447.3	100.013767064704	447.3	579.835333191262	
447.4	99.9620665743084	447.4	590.977773352331	447.4	100.000641205305	447.4	607.865879036746	447.4	99.9987452717575	447.4	586.014694066811	447.4	100.012691079501	447.4	579.969557767677	
447.5	99.9638749444348	447.5	590.982306748001	447.5	100.000694017149	447.5	608.008287000069	447.5	99.9989956613916	447.5	585.780305232954	447.5	100.01277224239	447.5	580.076385520588	
447.6	99.9629446030593	447.6	590.953595064294	447.6	99.9998350549607	447.6	608.01404001462	447.6	99.9986425426645	447.6	585.698617604334	447.6	100.013444303345	447.6	579.995364032669	
447.7	99.9632426794038	447.7	591.002379191942	447.7	100.000458225806	447.7	607.897930131252	447.7	99.9979918446262	447.7	586.040486325861	447.7	100.012674756218	447.7	579.937676670239	
447.8	99.9646518495511	447.8	590.943783996105	447.8	100.000726442115	447.8	607.90840061394	447.8	99.9984117091322	447.8	585.900064840151	447.8	100.012516488804	447.8	580.074404110494	
447.9	99.9637834102702	447.9	590.995134788073	447.9	99.9997529003625	447.9	607.913054155188	447.9	99.9984892415836	447.9	585.693300391864	447.9	100.013603879055	447.9	580.198115659927	
448	99.9630926070253	448	590.985506636443	448	99.9998918784256	448	607.725125533474	448	99.9979249908983	448	585.760651106949	448	100.01295985028	448	580.116737579567	
448.1	99.963389351743	448.1	590.958065856332	448.1	100.001601683438	448.1	607.748373946701	448.1	99.9983894374851	448.1	586.136248653878	448.1	100.012700630587	448.1	580.255444831483	
448.2	99.9632777437599	448.2	590.881749018136	448.2	99.9996584893289	448.2	607.771576407378	448.2	99.99835230461	448.2	586.354193123772	448.2	100.013121791524	448.2	580.326979748048	
448.3	99.9622611341838	448.3	590.895512228429	448.3	99.999698886597	448.3	607.851295181319	448.3	99.9984979290087	448.3	586.228609843338	448.3	100.012837564751	448.3	580.1795500273	
448.4	99.9626907172877	448.4	591.12895471274	448.4	100.000221842306	448.4	607.913095482573	448.4	99.9983214664174	448.4	585.861567702531	448.4	100.012971194673	448.4	580.109288163526	
448.5	99.9645719313807	448.5	591.159685174496	448.5	99.9998767654433	448.5	607.858085563013	448.5	99.9983407232431	448.5	586.101896916899	448.5	100.013067273745	448.5	580.052350858821	
448.6	99.9642441560216	448.6	591.153490209341	448.6	100.000676005228	448.6	607.883569783421	448.6	99.9989444575225	448.6	586.136072636828	448.6	100.013105551663	448.6	580.0657858035	
448.7	99.9634879161894	448.7	591.175901652147	448.7	100.000607853759	448.7	608.001194885569	448.7	99.9986426621436	448.7	585.837955294635	448.7	100.012594424638	448.7	580.174103181554	
448.8	99.9621851232274	448.8	591.013362391536	448.8	100.000564643535	448.8	608.02326301205	448.8	99.9981155938557	448.8	585.779543656561	448.8	100.013029848239	448.8	580.325508834334	
448.9	99.9632503141263	448.9	591.020192128947	448.9	100.000246848352	448.9	608.0971906568	448.9	99.9984282223285	448.9	585.867494164694	448.9	100.013208143579	448.9	580.280119200519	
449	99.963908784353	449	591.223571539651	449	100.00008565377	449	607.934604618329	449	99.9988637954782	449	585.944841320349	449	100.013223475868	449	580.187399098367	
449.1	99.9635222875194	449.1	591.462180452597	449.1	100.000579172791	449.1	607.83706769391	449.1	99.9984083912683	449.1	585.804356929959	449.1	100.012937600464	449.1	580.1263419903	
449.2	99.9634306739162	449.2	591.308602561067	449.2	100.000612273385	449.2	607.853977391012	449.2	99.9981596170902	449.2	586.008572721928	449.2	100.012871100715	449.2	580.038848787892	
449.3	99.9627944369716	449.3	591.192895634546	449.3	99.9999107318329	449.3	607.820156532497	449.3	99.9980101595553	449.3	586.090580273938	449.3	100.013029911078	449.3	580.077868880187	
449.4	99.9628520967768	449.4	591.120184441341	449.4	100.000303739599	449.4	607.900711927762	449.4	99.998080760281	449.4	585.943035499091	449.4	100.013107189166	449.4	580.024962421086	
449.5	99.9642130507894	449.5	591.052043623394	449.5	100.000420956726	449.5	607.976831990203	449.5	99.9981696284348	449.5	585.800044075945	449.5	100.012471137578	449.5	579.915453053639	
449.6	99.9638041220239	449.6	591.196972090878	449.6	100.00015479102	449.6	608.095077523589	449.6	99.9976809789343	449.6	586.046488965047	449.6	100.013239360423	449.6	579.761431077589	
449.7	99.9634351638066	449.7	591.238794505687	449.7	100.000206840879	449.7	608.193891672402	449.7	99.9981564818672	449.7	586.157197303665	449.7	100.013046708931	449.7	579.89794404047	
449.8	99.9632023430717	449.8	591.178894022882	449.8	99.9999887579726	449.8	608.354957739896	449.8	99.9985518371314	449.8	585.975871897202	449.8	100.012498689989	449.8	580.206187765039	
449.9	99.9629640504763	449.9	591.101350684452	449.9	100.000378098839	449.9	608.104045794388	449.9	99.9984790339382	449.9	585.979908992306	449.9	100.013436147995	449.9	580.124253148018	
450	99.9631862977905	450	590.989045202544	450	100.000535176151	450	607.885540019411	450	99.9986400773821	450	586.131011128229	450	100.013294011399	450	580.063355448407	
450.1	99.9632492314061	450.1	591.029313050901	450.1	100.001523143259	450.1	607.849195859821	450.1	99.9988201483708	450.1	586.056772193142	450.1	100.013348768404	450.1	580.02645438012	
450.2	99.9637160814532	450.2	591.012165052491	450.2	100.000063021751	450.2	607.908500246737	450.2	99.9985594587166	450.2	585.950116773705	450.2	100.012691918322	450.2	579.970905780963	
450.3	99.9639272231169	450.3	591.084021501511	450.3	99.9996539531463	450.3	608.023658151598	450.3	99.9986994155631	450.3	586.084763060914	450.3	100.012905852376	450.3	580.11211246033	
450.4	99.9635192785159	450.4	591.159722262687	450.4	99.9999179417164	450.4	607.918619167343	450.4	99.9987243327315	450.4	586.182341789118	450.4	100.012971522915	450.4	580.140482990578	
450.5	99.9627914670375	450.5	591.179167761431	450.5	100.000482814737	450.5	607.934853845821	450.5	99.9985700819644	450.5	586.117621278054	450.5	100.013336787228	450.5	579.899827525131	
450.6	99.9633694770568	450.6	591.330255439734	450.6	100.000850893245	450.6	607.91378425764	450.6	99.9985966434782	450.6	586.070853945329	450.6	100.012764778938	450.6	579.801281003697	
450.7	99.9630548164623	450.7	591.287456371775	450.7	99.9993435973641	450.7	607.928999696046	450.7	99.9981308008467	450.7	586.285379749961	450.7	100.012747664012	450.7	579.881625172232	
450.8	99.9622807111034	450.8	591.057194436991	450.8	100.000369136821	450.8	608.097282853439	450.8	99.9978864467536	450.8	586.306738384706	450.8	100.013370532945	450.8	580.164010710047	
450.9	99.9640492824054	450.9	591.119806597871	450.9	100.000599254313	450.9	608.067626065266	450.9	99.9983811631401	450.9	586.153581436055	450.9	100.013636483623	450.9	580.01342520014	
451	99.9626477985893	451	591.156729053208	451	99.9996063464982	451	607.85124416409	451	99.9986257911705	451	586.050128957954	451	100.012490347627	451	579.948168101591	
451.1	99.9632042349607	451.1	591.113939538537	451.1	100.001142631365	451.1	607.956784510776	451.1	99.9984566158997	451.1	586.106700388617	451.1	100.012784290663	451.1	580.052159430998	
451.2	99.9629343486624	451.2	591.11773372807	451.2	100.000638271258	451.2	607.898120433914	451.2	99.9982174452275	451.2	586.439665602835	451.2	100.012539523512	451.2	579.967497439261	
451.3	99.9640827980091	451.3	591.019369438489	451.3	100.000113758873	451.3	607.7287279305	451.3	99.9983235171656	451.3	586.433404375259	451.3	100.012650932779	451.3	580.184470869597	
451.4	99.9634231559682	451.4	590.944173838936	451.4	100.000294648493	451.4	607.817509781823	451.4	99.9984852637209	451.4	586.349054413499	451.4	100.012834554727	451.4	580.076250474911	
451.5	99.9633662428166	451.5	591.159798330988	451.5	100.00019718794	451.5	608.085114329644	451.5	99.9982497221443	451.5	586.443502132084	451.5	100.0127680314	451.5	580.236678523839	
451.6	99.9640753333976	451.6	591.3271717274	451.6	100.000111312017	451.6	608.148073337799	451.6	99.9986717577765	451.6	586.371737001821	451.6	100.01324658728	451.6	580.345236163117	
451.7	99.9630621374373	451.7	591.279698152508	451.7	100.000604724025	451.7	608.113107734905	451.7	99.9981636077439	451.7	586.188606535719	451.7	100.01323595557	451.7	580.20153166785	
451.8	99.961736648044	451.8	591.194534162572	451.8	100.000529168291	451.8	607.932718144578	451.8	99.99803737814	451.8	586.220403976087	451.8	100.013116031121	451.8	580.000776143754	
451.9	99.9631248005032	451.9	591.285225106867	451.9	100.001191265064	451.9	607.933692575326	451.9	99.998639162876	451.9	586.313537683684	451.9	100.013158186649	451.9	580.119015778675	
452	99.9645555684674	452	591.217918741503	452	99.9992003974878	452	608.02762454817	452	99.9985570952236	452	586.375313593724	452	100.01290591022	452	580.129185488999	
452.1	99.9633737401508	452.1	591.27541310951	452.1	99.9993919572068	452.1	607.919313246509	452.1	99.9982291463618	452.1	586.348717836034	452.1	100.012760781474	452.1	580.226300864991	
452.2	99.9620149042598	452.2	591.391086492751	452.2	100.000851303526	452.2	607.98068313138	452.2	99.99854967649	452.2	586.412283987085	452.2	100.01318749957	452.2	580.257018414159	
452.3	99.9645166836038	452.3	591.270737888044	452.3	100.001094707769	452.3	608.027224878597	452.3	99.9988223556794	452.3	586.354086634489	452.3	100.013020113816	452.3	580.206708026589	
452.4	99.9633693641708	452.4	591.214532870557	452.4	100.000363763104	452.4	607.904315481883	452.4	99.9985249222927	452.4	586.299038527481	452.4	100.012884764139	452.4	580.232357453084	
452.5	99.9626448538076	452.5	591.293853073371	452.5	100.000049050286	452.5	607.984279682117	452.5	99.9979920447426	452.5	586.401780714443	452.5	100.012922787233	452.5	580.11097844336	
452.6	99.9649138743043	452.6	591.186950088822	452.6	99.9994950894031	452.6	607.911985284322	452.6	99.9984375502634	452.6	586.32749842431	452.6	100.01323011279	452.6	580.178641510418	
452.7	99.9637438018935	452.7	591.248494564957	452.7	100.001120755286	452.7	607.769841374742	452.7	99.9987454022642	452.7	586.098622199275	452.7	100.013012232104	452.7	580.059647650168	
452.8	99.9633838097932	452.8	591.252218231421	452.8	100.000634851332	452.8	607.953741911407	452.8	99.9984066918606	452.8	586.235542530465	452.8	100.013117086385	452.8	580.095717286066	
452.9	99.9618889557338	452.9	591.241795325412	452.9	100.000390772446	452.9	608.175694065762	452.9	99.9985222078446	452.9	586.403735404899	452.9	100.013024025101	452.9	580.129473339757	
453	99.9638173272182	453	591.298703241068	453	99.9994612949172	453	607.869078863887	453	99.9985101609009	453	586.472255899218	453	100.013034476842	453	580.01772260914	
453.1	99.9638896978922	453.1	591.367607287206	453.1	99.9996123225618	453.1	607.773274784423	453.1	99.9985571615435	453.1	586.430606016717	453.1	100.013033754052	453.1	580.141010428461	
453.2	99.9610751722334	453.2	591.452250062973	453.2	100.000347922015	453.2	608.05529912726	453.2	99.99847434421	453.2	586.439073726404	453.2	100.012771356083	453.2	580.425511221105	
453.3	99.9628682690278	453.3	591.510624996445	453.3	100.000978262904	453.3	608.327521147864	453.3	99.9984099887124	453.3	586.441365504782	453.3	100.013011842844	453.3	580.369608271089	
453.4	99.9647782134401	453.4	591.319510417457	453.4	100.000559397159	453.4	608.380778450038	453.4	99.9983398221095	453.4	586.339811106834	453.4	100.012996792238	453.4	580.00162843477	
453.5	99.9641424569149	453.5	591.301450046674	453.5	100.001117832351	453.5	608.212138750762	453.5	99.9986368191549	453.5	586.377260568577	453.5	100.012166068375	453.5	579.892917519126	
453.6	99.9625967172085	453.6	591.559209395742	453.6	99.9999707702573	453.6	608.138946220173	453.6	99.9982127945707	453.6	586.23803456069	453.6	100.013336150151	453.6	580.255986153577	
453.7	99.9644658066049	453.7	591.632600196378	453.7	100.000580414296	453.7	608.060901759493	453.7	99.9983570220115	453.7	586.128454534319	453.7	100.013348336233	453.7	580.14287761949	
453.8	99.9645575081237	453.8	591.700526874921	453.8	99.9999067132705	453.8	607.915814319454	453.8	99.9984502870554	453.8	586.228002290338	453.8	100.013088849916	453.8	580.026951012853	
453.9	99.963289808122	453.9	591.622973060712	453.9	100.000537024309	453.9	607.985421228541	453.9	99.998296870042	453.9	586.422072738854	453.9	100.013409401603	453.9	580.150788177098	
454	99.963065407411	454	591.591482037381	454	99.9998848480203	454	608.008810192878	454	99.9985332447658	454	586.298697970111	454	100.013007821842	454	580.197301338563	
454.1	99.9630524099061	454.1	591.815113009078	454.1	99.9999460608429	454.1	607.997917316979	454.1	99.9985326339769	454.1	586.230995396138	454.1	100.012737485326	454.1	580.130363156158	
454.2	99.9639666516037	454.2	591.717219775942	454.2	100.000380422146	454.2	607.967228747071	454.2	99.998690814359	454.2	586.223041386946	454.2	100.013086418206	454.2	580.106688771379	
454.3	99.9631508771226	454.3	591.641181860466	454.3	100.000447938712	454.3	608.239156092026	454.3	99.9979613963011	454.3	586.391460761274	454.3	100.013023281093	454.3	580.152300196475	
454.4	99.9627079040182	454.4	591.429524605873	454.4	100.000140080167	454.4	608.455597243058	454.4	99.9978433236361	454.4	586.516218387528	454.4	100.012332968701	454.4	580.141133409411	
454.5	99.9628051619594	454.5	591.347166457929	454.5	100.000984332382	454.5	608.301843640428	454.5	99.998408736405	454.5	586.418492915208	454.5	100.012655911766	454.5	580.45592773619	
454.6	99.9630246851645	454.6	591.267534674633	454.6	100.000235190536	454.6	608.380945347679	454.6	99.9987764635198	454.6	586.331719730305	454.6	100.012906636605	454.6	580.75713808899	
454.7	99.9625911032248	454.7	591.504652578768	454.7	100.000568767855	454.7	608.317330039023	454.7	99.9982293443218	454.7	586.390057156979	454.7	100.013146499957	454.7	580.67873025334	
454.8	99.9639702081099	454.8	591.597719491938	454.8	99.9995783694566	454.8	608.18441729659	454.8	99.9982145771101	454.8	586.54963059476	454.8	100.013429261141	454.8	580.410390589928	
454.9	99.9632017604262	454.9	591.418577153108	454.9	99.9999439368177	454.9	608.168410014157	454.9	99.9987762878867	454.9	586.454525709053	454.9	100.01334751692	454.9	580.514063157963	
455	99.9640674351907	455	591.38971978112	455	100.00032367712	455	608.275608631094	455	99.998365871867	455	586.238952147372	455	100.013001126387	455	580.517717698901	
455.1	99.9625359197277	455.1	591.432637099503	455.1	100.000562364093	455.1	608.485369050699	455.1	99.9981335284594	455.1	586.422469230777	455.1	100.012907455196	455.1	580.453447311106	
455.2	99.9638989894232	455.2	591.605509620335	455.2	100.000175115445	455.2	608.293290475295	455.2	99.9983804393283	455.2	586.703173565285	455.2	100.012782493621	455.2	580.321500174928	
455.3	99.9632275208909	455.3	591.737294653278	455.3	99.9999297953331	455.3	608.001028140963	455.3	99.9986969456842	455.3	586.681709696255	455.3	100.01266899067	455.3	580.326101910855	
455.4	99.9628664942185	455.4	591.616187914526	455.4	100.000315387459	455.4	607.898548618285	455.4	99.9983146712724	455.4	586.45082313604	455.4	100.012830997773	455.4	580.490172521075	
455.5	99.9643722641806	455.5	591.342903769788	455.5	100.000575643824	455.5	608.031352752102	455.5	99.9981229701263	455.5	586.33404777422	455.5	100.013099070884	455.5	580.585476541072	
455.6	99.9635755018698	455.6	591.356474111345	455.6	100.00037825187	455.6	608.127768347893	455.6	99.9981206315769	455.6	586.343937411474	455.6	100.013372635376	455.6	580.545877890203	
455.7	99.9632883872646	455.7	591.219182196697	455.7	100.001516403967	455.7	608.17578385084	455.7	99.9982749450289	455.7	586.463065719554	455.7	100.013043153311	455.7	580.568195081788	
455.8	99.963678105759	455.8	591.224172851902	455.8	99.9999255124262	455.8	608.375802066655	455.8	99.9981826934265	455.8	586.411181157259	455.8	100.012844885513	455.8	580.501360545787	
455.9	99.9628390813626	455.9	591.104112056133	455.9	100.000138671819	455.9	608.577394154105	455.9	99.9985146284552	455.9	586.317101292002	455.9	100.01293918886	455.9	580.404826352508	
456	99.9637144535023	456	591.189084734872	456	100.000084624141	456	608.61396565561	456	99.9987192550833	456	586.361007380929	456	100.013237610949	456	580.342699045729	
456.1	99.9624304746043	456.1	591.282443620539	456.1	100.000631373609	456.1	608.469203180742	456.1	99.9987613066102	456.1	586.333256655985	456.1	100.013263720638	456.1	580.299465430329	
456.2	99.9631328951776	456.2	591.240912341583	456.2	100.00091745744	456.2	608.268926538021	456.2	99.9981726321459	456.2	586.61392923548	456.2	100.012884751035	456.2	580.259900183622	
456.3	99.9645864163237	456.3	591.335984180992	456.3	100.000021788907	456.3	608.424821031804	456.3	99.9985062472247	456.3	586.439230989894	456.3	100.013121417779	456.3	580.286161617351	
456.4	99.9635556839855	456.4	591.262867612142	456.4	100.000139915868	456.4	608.492347460242	456.4	99.9986463370849	456.4	586.226196636765	456.4	100.012824539135	456.4	580.470502722819	
456.5	99.9637333945177	456.5	591.275503361766	456.5	99.9997730857272	456.5	607.944561537709	456.5	99.9987950240111	456.5	586.374982896836	456.5	100.012889015331	456.5	580.386122031894	
456.6	99.9624096646587	456.6	591.154101711478	456.6	100.000169761437	456.6	607.934208342535	456.6	99.9988868050866	456.6	586.494942278251	456.6	100.01366714593	456.6	580.23965377466	
456.7	99.9632254095471	456.7	591.301388053664	456.7	100.000736535927	456.7	608.313618957131	456.7	99.9987119829355	456.7	586.428889179602	456.7	100.013090102851	456.7	580.357396887232	
456.8	99.9630770014648	456.8	591.535416952232	456.8	100.000334159162	456.8	608.434956283472	456.8	99.9981312007983	456.8	586.323813260522	456.8	100.013185492161	456.8	580.389767747239	
456.9	99.9617476850604	456.9	591.535405041993	456.9	100.000371267437	456.9	608.409383875148	456.9	99.9979257968193	456.9	586.533864392469	456.9	100.01328979522	456.9	580.362452546428	
457	99.9638659701048	457	591.563687498365	457	100.000366527321	457	608.362934718503	457	99.9981305470947	457	586.520140453663	457	100.012814195839	457	580.264161575797	
457.1	99.9649150556505	457.1	591.701433646079	457.1	100.000417157168	457.1	608.064205467008	457.1	99.9982758423356	457.1	586.286476299313	457.1	100.012678762807	457.1	580.365814797424	
457.2	99.9640629114337	457.2	591.654943489401	457.2	99.9999519658028	457.2	608.196426792241	457.2	99.998551829242	457.2	586.173188098996	457.2	100.012659416604	457.2	580.409622238709	
457.3	99.9619200328028	457.3	591.626429276725	457.3	100.000381774159	457.3	608.419021913378	457.3	99.9987723660801	457.3	586.088178255037	457.3	100.013122986153	457.3	580.244874126582	
457.4	99.9631278991708	457.4	591.588810353782	457.4	100.000552914856	457.4	608.297233522568	457.4	99.998344513729	457.4	586.098590625721	457.4	100.012924703912	457.4	580.421677860914	
457.5	99.9641300205503	457.5	591.64281669763	457.5	100.000440619916	457.5	608.310729812772	457.5	99.9981802156529	457.5	586.242880644093	457.5	100.012945649218	457.5	580.415812326464	
457.6	99.9613668763577	457.6	591.694084469254	457.6	100.00046179079	457.6	608.258360590714	457.6	99.9982295914163	457.6	586.482152976847	457.6	100.012879475544	457.6	580.461862226021	
457.7	99.9628016252065	457.7	591.837742798816	457.7	100.00007525916	457.7	608.360446923677	457.7	99.9984309908073	457.7	586.497122412571	457.7	100.013157676824	457.7	580.347756350122	
